Business Date,Symbol,Transaction Date and Time,Last Price (USD),Last Quantity
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:52 AM EDT,$0.64,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:52 AM EDT,$0.36,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:52 AM EDT,$0.64,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:52 AM EDT,$0.36,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:52 AM EDT,$0.64,12
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:52 AM EDT,$0.36,12
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:52 AM EDT,$0.64,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:52 AM EDT,$0.36,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:52 AM EDT,$0.64,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:52 AM EDT,$0.36,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:52 AM EDT,$0.64,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:52 AM EDT,$0.36,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:52 AM EDT,$0.36,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:52 AM EDT,$0.36,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:52 AM EDT,$0.64,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:53 AM EDT,$0.64,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:53 AM EDT,$0.36,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:53 AM EDT,$0.64,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:53 AM EDT,$0.36,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:53 AM EDT,$0.64,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:53 AM EDT,$0.36,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:53 AM EDT,$0.64,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:53 AM EDT,$0.36,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:53 AM EDT,$0.64,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:53 AM EDT,$0.36,5
20260824,KBO-TRUNS-FG-01O9A77FVVPDJD0-GTE-P00095,08/23/26 01:53 AM EDT,$0.43,340
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:53 AM EDT,$0.36,52
20260824,NPB-WIN-FG-01O61UFVVU4F08O-YOTS000,08/23/26 01:53 AM EDT,$0.54,8
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:53 AM EDT,$0.36,232
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:53 AM EDT,$0.39,304
20260824,MLB-PHRR-FG-03IC12MJENRUVGG-YAAZ000-GTE-P00025,08/23/26 01:53 AM EDT,$0.42,6
20260824,NPB-TRUNS-FG-01O61UFVVU4F08O-GTE-P00095,08/23/26 01:53 AM EDT,$0.08,128
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:53 AM EDT,$0.64,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:53 AM EDT,$0.36,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:53 AM EDT,$0.64,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:53 AM EDT,$0.36,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:53 AM EDT,$0.64,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:53 AM EDT,$0.36,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:53 AM EDT,$0.38,125
20260824,NPB-WIN-FG-01O61UFQVU4F070-TOWS000,08/23/26 01:53 AM EDT,$0.08,166
20260824,NASCAR-WIN-RCE-00GM207BRJKDADF52I8U9EU806L4S6GO02U0KQ6FHUPMKC809CVJL96JPKH0-JONO006,08/23/26 01:53 AM EDT,$0.11,8
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:53 AM EDT,$0.36,472
20260824,KBO-TRUNS-FG-01O9AETDVVPCPH0-GTE-P00095,08/23/26 01:53 AM EDT,$0.59,819
20260824,KBO-TRUNS-FG-01O9A77FVVPDJD0-GTE-P00095,08/23/26 01:53 AM EDT,$0.51,406
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 01:53 AM EDT,$0.85,17
20260824,KBO-TRUNS-FG-01O9A77FVVPDJD0-GTE-P00095,08/23/26 01:54 AM EDT,$0.44,17
20260824,NPB-WIN-FG-01O61UFQVU4F070-CHNS000,08/23/26 01:54 AM EDT,$0.93,21
20260824,NASCAR-WIN-RCE-00GM207BRJKDADF52I8U9EU806L4S6GO02U0KQ6FHUPMKC809CVJL96JPKH0-AULL002,08/23/26 01:54 AM EDT,$0.01,50
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:54 AM EDT,$0.38,41
20260824,MLB-PHRR-FG-03IC12HQENRUUR0-DAON295-GTE-P00005,08/23/26 01:54 AM EDT,$0.57,5
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:54 AM EDT,$0.62,23
20260824,NPB-TRUNS-FG-01O61UFQVU4F070-GTE-P00065,08/23/26 01:54 AM EDT,$0.51,98
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:54 AM EDT,$0.62,943
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:54 AM EDT,$0.38,294
20260824,KBO-WIN-FG-01O9AEP2VVPCO5O-KTON000,08/23/26 01:54 AM EDT,$0.55,43
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:54 AM EDT,$0.38,154
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:54 AM EDT,$0.38,6
20260824,NPB-WIN-FG-01O61UFVVU4F08O-YOTS000,08/23/26 01:54 AM EDT,$0.54,35
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:54 AM EDT,$0.59,45
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:54 AM EDT,$0.41,35
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:54 AM EDT,$0.38,52
20260824,MLB-PHRR-FG-03IC12HQENRUUR0-VLJR000-GTE-P00015,08/23/26 01:54 AM EDT,$0.54,8
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:54 AM EDT,$0.62,78
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:55 AM EDT,$0.62,14
20260824,NPB-WIN-FG-01O61UFQVU4F070-TOWS000,08/23/26 01:55 AM EDT,$0.08,222
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 01:55 AM EDT,$0.85,17
20260824,NPB-WIN-FG-01O61UFVVU4F08O-HIRP000,08/23/26 01:55 AM EDT,$0.48,23
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:55 AM EDT,$0.41,200
20260824,KBO-WIN-FG-01O9AEP2VVPCO5O-KTON000,08/23/26 01:55 AM EDT,$0.55,438
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 01:55 AM EDT,$0.85,5
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 01:55 AM EDT,$0.17,27
20260824,KBO-TRUNS-FG-01O9A77FVVPDJD0-GTE-P00095,08/23/26 01:55 AM EDT,$0.35,74
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:55 AM EDT,$0.41,600
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:55 AM EDT,$0.41,100
20260824,KBO-TRUNS-FG-01O9A77FVVPDJD0-GTE-P00095,08/23/26 01:55 AM EDT,$0.35,23
20260824,MLB-WIN-IT5-03IC12LFENRUUB8-MINS001,08/23/26 01:55 AM EDT,$0.59,4
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:55 AM EDT,$0.62,312
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:55 AM EDT,$0.41,260
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:55 AM EDT,$0.62,189
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:55 AM EDT,$0.62,327
20260824,NPB-WIN-FG-01O61UFQVU4F070-TOWS000,08/23/26 01:56 AM EDT,$0.10,36
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:56 AM EDT,$0.62,156
20260824,NPB-MOVY-FG-01O61UFVVU4F08O-HIRP000-GTE-P00015,08/23/26 01:56 AM EDT,$0.31,303
20260824,NPB-TRUNS-FG-01O61UFQVU4F070-GTE-P00055,08/23/26 01:56 AM EDT,$0.57,19
20260824,NASCAR-WIN-RCE-00GM207BRJKDADF52I8U9EU806L4S6GO02U0KQ6FHUPMKC809CVJL96JPKH0-CHLL010,08/23/26 01:56 AM EDT,$0.15,6
20260824,NPB-MOVY-FG-01O61UFQVU4F070-CHNS000-GTE-P00035,08/23/26 01:56 AM EDT,$0.45,17
20260824,NPB-TRUNS-FG-01O61UFQVU4F070-GTE-P00055,08/23/26 01:56 AM EDT,$0.65,149
20260824,NASCAR-WIN-RCE-00GM207BRJKDADF52I8U9EU806L4S6GO02U0KQ6FHUPMKC809CVJL96JPKH0-DEIN002,08/23/26 01:56 AM EDT,$0.13,7
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 01:56 AM EDT,$0.20,454
20260824,NPB-WIN-FG-01O61UFQVU4F070-TOWS000,08/23/26 01:56 AM EDT,$0.10,63
20260824,KBO-WIN-FG-01O9AEVTVVPCOH0-SANS000,08/23/26 01:57 AM EDT,$0.55,4
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:57 AM EDT,$0.66,294
20260824,NPB-WIN-FG-01O61UFVVU4F08O-HIRP000,08/23/26 01:57 AM EDT,$0.48,34
20260824,NPB-WIN-FG-01O61UFVVU4F08O-YOTS000,08/23/26 01:57 AM EDT,$0.54,417
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 01:57 AM EDT,$0.17,10
20260824,NPB-WIN-FG-01O61UFVVU4F08O-YOTS000,08/23/26 01:57 AM EDT,$0.54,62
20260824,NPB-TRUNS-FG-01O61UFQVU4F070-GTE-P00055,08/23/26 01:57 AM EDT,$0.64,40
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 01:57 AM EDT,$0.20,22
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:58 AM EDT,$0.35,13
20260824,NPB-TRUNS-FG-01O61UAOVU4F1AG-GTE-P00065,08/23/26 01:58 AM EDT,$0.46,417
20260824,NPB-TRUNS-FG-01O61UFQVU4F070-GTE-P00055,08/23/26 01:58 AM EDT,$0.72,37
20260824,NASCAR-WIN-RCE-00GM207BRJKDADF52I8U9EU806L4S6GO02U0KQ6FHUPMKC809CVJL96JPKH0-ERES004,08/23/26 01:58 AM EDT,$0.01,250
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:58 AM EDT,$0.35,10
20260824,NPB-WIN-FG-01O61UFVVU4F08O-YOTS000,08/23/26 01:58 AM EDT,$0.57,84
20260824,NPB-WIN-FG-01O61UFVVU4F08O-YOTS000,08/23/26 01:58 AM EDT,$0.57,1
20260824,NPB-WIN-FG-01O61UAOVU4F1AG-SANS002,08/23/26 01:58 AM EDT,$0.51,392
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:59 AM EDT,$0.66,45
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:59 AM EDT,$0.62,10
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:59 AM EDT,$0.38,10
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 01:59 AM EDT,$0.62,10
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 01:59 AM EDT,$0.38,10
20260824,KBO-TRUNS-FG-01O9A77FVVPDJD0-GTE-P00055,08/23/26 01:59 AM EDT,$0.40,50
20260824,NPB-WIN-FG-01O61UFVVU4F08O-YOTS000,08/23/26 02:00 AM EDT,$0.55,67
20260824,NPB-TRUNS-FG-01O61UFDVU4F0Q8-GTE-P00055,08/23/26 02:00 AM EDT,$0.03,51
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:00 AM EDT,$0.81,36
20260824,NPB-WIN-FG-01O61UFVVU4F08O-YOTS000,08/23/26 02:00 AM EDT,$0.55,8
20260824,LIGAMX-TGLS-FG-01O39C38VVTH7MG-GTE-P00035,08/23/26 02:00 AM EDT,$0.30,70
20260824,KBO-TRUNS-FG-01O9A77FVVPDJD0-GTE-P00095,08/23/26 02:00 AM EDT,$0.42,16
20260824,KBO-MOVY-FG-01O9A77FVVPDJD0-KIRS000-GTE-P00025,08/23/26 02:00 AM EDT,$0.59,111
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:00 AM EDT,$0.81,1
20260824,KBO-WIN-FG-01O9A74QVVPDI40-DORS000,08/23/26 02:00 AM EDT,$0.63,380
20260824,KBO-MOVY-FG-01O9A77FVVPDJD0-KIRS000-GTE-P00025,08/23/26 02:00 AM EDT,$0.61,50
20260824,NPB-WIN-FG-01O61UFVVU4F08O-YOTS000,08/23/26 02:00 AM EDT,$0.55,87
20260824,NPB-WIN-FG-01O61UFVVU4F08O-HIRP000,08/23/26 02:01 AM EDT,$0.50,20
20260824,NPB-WIN-FG-01O61UFVVU4F08O-YOTS000,08/23/26 02:01 AM EDT,$0.50,220
20260824,NPB-WIN-FG-01O61UFVVU4F08O-HIRP000,08/23/26 02:01 AM EDT,$0.50,220
20260824,NPB-WIN-FG-01O61UFVVU4F08O-YOTS000,08/23/26 02:01 AM EDT,$0.50,100
20260824,NPB-WIN-FG-01O61UFVVU4F08O-HIRP000,08/23/26 02:01 AM EDT,$0.50,100
20260824,NPB-WIN-FG-01O61UFVVU4F08O-HIRP000,08/23/26 02:01 AM EDT,$0.50,200
20260824,NPB-WIN-FG-01O61UFVVU4F08O-YOTS000,08/23/26 02:01 AM EDT,$0.50,200
20260824,NPB-WIN-FG-01O61UFVVU4F08O-HIRP000,08/23/26 02:01 AM EDT,$0.50,100
20260824,NPB-WIN-FG-01O61UFVVU4F08O-YOTS000,08/23/26 02:01 AM EDT,$0.50,100
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 02:02 AM EDT,$0.34,389
20260824,LIGAMX-TGLS-FG-01O39C3PVVTH6E0-GTE-P00035,08/23/26 02:02 AM EDT,$0.31,70
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 02:02 AM EDT,$0.20,45
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 02:02 AM EDT,$0.35,88
20260824,NPB-WIN-FG-01O61UFVVU4F08O-YOTS000,08/23/26 02:02 AM EDT,$0.51,350
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 02:02 AM EDT,$0.34,32
20260824,KBO-TRUNS-FG-01O9A77FVVPDJD0-GTE-P00085,08/23/26 02:02 AM EDT,$0.52,104
20260824,NPB-WIN-FG-01O61UFVVU4F08O-YOTS000,08/23/26 02:02 AM EDT,$0.51,25
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 02:03 AM EDT,$0.32,14
20260824,NPB-WIN-FG-01O61UFVVU4F08O-YOTS000,08/23/26 02:03 AM EDT,$0.54,2
20260824,KBO-TRUNS-FG-01O9A77FVVPDJD0-GTE-P00055,08/23/26 02:03 AM EDT,$0.80,13
20260824,KBO-TRUNS-FG-01O9A77FVVPDJD0-GTE-P00095,08/23/26 02:03 AM EDT,$0.43,16
20260824,NPB-WIN-FG-01O61UFVVU4F08O-HIRP000,08/23/26 02:03 AM EDT,$0.48,38
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 02:03 AM EDT,$0.29,200
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 02:03 AM EDT,$0.29,200
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 02:03 AM EDT,$0.29,200
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 02:03 AM EDT,$0.29,200
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 02:03 AM EDT,$0.20,205
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:03 AM EDT,$0.80,205
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 02:03 AM EDT,$0.20,40
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:03 AM EDT,$0.80,40
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 02:03 AM EDT,$0.20,20
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:03 AM EDT,$0.80,20
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 02:03 AM EDT,$0.20,20
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:03 AM EDT,$0.80,20
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 02:03 AM EDT,$0.20,213
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 02:03 AM EDT,$0.20,965
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:03 AM EDT,$0.80,965
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:03 AM EDT,$0.80,483
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:03 AM EDT,$0.80,202
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:03 AM EDT,$0.80,98
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:03 AM EDT,$0.80,20
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:03 AM EDT,$0.80,10
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:03 AM EDT,$0.80,202
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:03 AM EDT,$0.80,20
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:03 AM EDT,$0.80,974
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:03 AM EDT,$0.80,212
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:03 AM EDT,$0.80,64
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:03 AM EDT,$0.80,658
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:03 AM EDT,$0.80,92
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 02:03 AM EDT,$0.30,149
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:04 AM EDT,$0.80,28
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:04 AM EDT,$0.80,7
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:04 AM EDT,$0.80,20
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:04 AM EDT,$0.80,4
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:04 AM EDT,$0.80,10
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:04 AM EDT,$0.80,58
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:04 AM EDT,$0.80,19
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:04 AM EDT,$0.80,20
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:04 AM EDT,$0.80,1
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:04 AM EDT,$0.80,43
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:04 AM EDT,$0.80,32
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:04 AM EDT,$0.80,10
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:04 AM EDT,$0.80,4
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:04 AM EDT,$0.80,58
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:04 AM EDT,$0.80,20
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:04 AM EDT,$0.80,1
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:04 AM EDT,$0.80,1
20260824,NPB-WIN-FG-01O61UFQVU4F070-TOWS000,08/23/26 02:04 AM EDT,$0.11,10
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 02:04 AM EDT,$0.23,1299
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:04 AM EDT,$0.80,120
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIRS000,08/23/26 02:04 AM EDT,$0.80,1250
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 02:04 AM EDT,$0.33,1
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 02:04 AM EDT,$0.38,50
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 02:04 AM EDT,$0.32,31
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 02:04 AM EDT,$0.38,58
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 02:04 AM EDT,$0.38,12
20260824,NPB-WIN-FG-01O61UFVVU4F08O-HIRP000,08/23/26 02:05 AM EDT,$0.49,20
20260824,NPB-WIN-FG-01O61UFQVU4F070-TOWS000,08/23/26 02:05 AM EDT,$0.10,36
20260824,KBO-MOVY-FG-01O9A77FVVPDJD0-KIRS000-GTE-P00015,08/23/26 02:05 AM EDT,$0.55,350
20260824,KBO-MOVY-FG-01O9A77FVVPDJD0-KIRS000-GTE-P00015,08/23/26 02:05 AM EDT,$0.55,527
20260824,NPB-MOVY-FG-01O61UFDVU4F0Q8-ORES000-GTE-P00015,08/23/26 02:05 AM EDT,$0.30,93
20260824,NPB-WIN-FG-01O61UFQVU4F070-TOWS000,08/23/26 02:05 AM EDT,$0.09,18
20260824,NPB-TRUNS-FG-01O61UFQVU4F070-GTE-P00065,08/23/26 02:05 AM EDT,$0.50,50
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 02:05 AM EDT,$0.27,59
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 02:05 AM EDT,$0.28,1389
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 02:05 AM EDT,$0.28,229
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 02:05 AM EDT,$0.28,18
20260824,NPB-WIN-FG-01O61UFVVU4F08O-YOTS000,08/23/26 02:05 AM EDT,$0.42,21
20260824,NPB-WIN-FG-01O61UFVVU4F08O-YOTS000,08/23/26 02:06 AM EDT,$0.41,3
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 02:06 AM EDT,$0.38,250
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 02:06 AM EDT,$0.39,12
20260824,MLB-PHRR-FG-03IC1D17ENRT668-MIIS000-GTE-P00015,08/23/26 02:06 AM EDT,$0.47,51
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 02:06 AM EDT,$0.74,1315
20260824,NPB-WIN-FG-01O61UFQVU4F070-TOWS000,08/23/26 02:06 AM EDT,$0.09,50
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 02:07 AM EDT,$0.36,12
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 02:07 AM EDT,$0.74,115
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 02:07 AM EDT,$0.39,2
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-ORES000,08/23/26 02:07 AM EDT,$0.72,13
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 02:07 AM EDT,$0.39,51
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 02:07 AM EDT,$0.39,12
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 02:07 AM EDT,$0.37,12
20260824,NPB-WIN-FG-01O61UFVVU4F08O-YOTS000,08/23/26 02:08 AM EDT,$0.38,100
20260824,NPB-WIN-FG-01O61UFVVU4F08O-YOTS000,08/23/26 02:08 AM EDT,$0.38,150
20260824,NPB-WIN-FG-01O61UFDVU4F0Q8-FUKS000,08/23/26 02:08 AM EDT,$0.26,54
20260824,NPB-WIN-FG-01O61UAOVU4F1AG-SANS002,08/23/26 02:08 AM EDT,$0.51,50
20260824,KBO-TRUNS-FG-01O9A77FVVPDJD0-GTE-P00075,08/23/26 02:09 AM EDT,$0.77,34
20260824,NPB-WIN-FG-01O61UFVVU4F08O-HIRP000,08/23/26 02:09 AM EDT,$0.63,30
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 02:09 AM EDT,$0.35,100
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 02:09 AM EDT,$0.35,100
20260824,KBO-WIN-FG-01O9A77FVVPDJD0-KIES000,08/23/26 02:09 AM EDT,$0.35,71
20260824,KBO-WIN-FG-01O9AEP2VVPCO5O-KTON000,08/23/26 02:09 AM EDT,$0.56,5
