Business Date,Symbol,Transaction Date and Time,Last Price (USD),Last Quantity
20260708,NPB-TRUNS-FG-01OEGN9MVUKQ4OO-GTE-P00065,07/08/26 06:12 AM EDT,$0.47,2
20260708,KBO-WIN-FG-01OEGNEHVUKQ410-LOTS001,07/08/26 06:13 AM EDT,$0.62,25
20260708,NPB-WIN-FG-01OEGND6VUKQ50O-TOWS000,07/08/26 06:13 AM EDT,$0.48,2
20260708,KBO-TRUNS-FG-01OEGSI8VUKQEQ0-GTE-P00115,07/08/26 06:14 AM EDT,$0.42,100
20260708,NPB-WIN-FG-01OEGND6VUKQ50O-HIRP000,07/08/26 06:15 AM EDT,$0.56,43
20260708,NPB-TRUNS-FG-01OEGNB1VUKQ4M8-GTE-P00065,07/08/26 06:15 AM EDT,$0.48,2
20260708,NPB-TRUNS-FG-01OEGNB1VUKQ4M8-GTE-P00065,07/08/26 06:16 AM EDT,$0.50,3
20260708,NPB-TRUNS-FG-01OEGNB1VUKQ4M8-GTE-P00065,07/08/26 06:16 AM EDT,$0.49,1
20260708,KBO-WIN-FG-01OEGNEHVUKQ410-LOTS001,07/08/26 06:16 AM EDT,$0.59,63
20260708,NPB-TRUNS-FG-01OEGND6VUKQ50O-GTE-P00065,07/08/26 06:20 AM EDT,$0.14,4
20260708,KBO-WIN-FG-01OEGSI8VUKQEQ0-SANS000,07/08/26 06:20 AM EDT,$0.65,59
20260708,KBO-MOVY-FG-01OEGSIGVUKQEOG-KTON000-GTE-P00025,07/08/26 06:23 AM EDT,$0.46,2
20260708,NPB-WIN-FG-01OEGNB1VUKQ4M8-FUKS000,07/08/26 06:24 AM EDT,$0.58,58
20260708,KBO-TRUNS-FG-01OEGN9FVUKQ4TG-GTE-P00095,07/08/26 06:24 AM EDT,$0.47,2
20260708,NPB-WIN-FG-01OEGNCVVUKQ47O-SANS002,07/08/26 06:25 AM EDT,$0.54,48
20260708,NPB-WIN-FG-01OEGN80VUKQ4NO-CHES000,07/08/26 06:26 AM EDT,$0.67,72
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00115,07/08/26 06:27 AM EDT,$0.46,3
20260708,NPB-TRUNS-FG-01OEGN80VUKQ4NO-GTE-P00065,07/08/26 06:28 AM EDT,$0.49,68
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 06:30 AM EDT,$0.42,11
20260708,NPB-TRUNS-FG-01OEGND6VUKQ50O-GTE-P00035,07/08/26 06:31 AM EDT,$0.61,95
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KTON000,07/08/26 06:31 AM EDT,$0.57,4
20260708,KBO-WIN-FG-01OEGNEHVUKQ410-LOTS001,07/08/26 06:31 AM EDT,$0.80,4
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 06:32 AM EDT,$0.40,2
20260708,KBO-WIN-FG-01OEGSI8VUKQEQ0-LGNS000,07/08/26 06:35 AM EDT,$0.46,29
20260708,KBO-WIN-FG-01OEGSI8VUKQEQ0-LGNS000,07/08/26 06:35 AM EDT,$0.46,80
20260708,KBO-TRUNS-FG-01OEGNEHVUKQ410-GTE-P00085,07/08/26 06:35 AM EDT,$0.49,82
20260708,KBO-TRUNS-FG-01OEGNEHVUKQ410-GTE-P00085,07/08/26 06:36 AM EDT,$0.51,16
20260708,KBO-WIN-FG-01OEGSI8VUKQEQ0-LGNS000,07/08/26 06:37 AM EDT,$0.61,3
20260708,NPB-TRUNS-FG-01OEGN8SVUKQ5QG-GTE-P00075,07/08/26 06:38 AM EDT,$0.49,47
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00115,07/08/26 06:39 AM EDT,$0.51,39
20260708,KBO-WIN-FG-01OEGNEHVUKQ410-KIRS000,07/08/26 06:39 AM EDT,$0.18,131
20260708,NPB-TRUNS-FG-01OEGN8SVUKQ5QG-GTE-P00075,07/08/26 06:40 AM EDT,$0.51,49
20260708,KBO-WIN-FG-01OEGN9FVUKQ4TG-SSRS000,07/08/26 06:41 AM EDT,$0.07,62
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 06:41 AM EDT,$0.45,10
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00115,07/08/26 06:41 AM EDT,$0.54,39
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 06:41 AM EDT,$0.45,1808
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00115,07/08/26 06:42 AM EDT,$0.52,35
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00115,07/08/26 06:42 AM EDT,$0.55,35
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00115,07/08/26 06:42 AM EDT,$0.52,30
20260708,KBO-MOVY-FG-01OEGSIGVUKQEOG-KTON000-GTE-P00025,07/08/26 06:42 AM EDT,$0.28,2
20260708,KBO-TRUNS-FG-01OEGN9FVUKQ4TG-GTE-P00105,07/08/26 06:43 AM EDT,$0.50,19
20260708,NPB-WIN-FG-01OEGN9MVUKQ4OO-YOTS000,07/08/26 06:43 AM EDT,$0.15,1176
20260708,NPB-WIN-FG-01OEGN9MVUKQ4OO-YOTS000,07/08/26 06:43 AM EDT,$0.15,100
20260708,NPB-WIN-FG-01OEGN9MVUKQ4OO-YOTS000,07/08/26 06:44 AM EDT,$0.15,97
20260708,KBO-TRUNS-FG-01OEGNEHVUKQ410-GTE-P00085,07/08/26 06:44 AM EDT,$0.47,84
20260708,KBO-TRUNS-FG-01OEGNEHVUKQ410-GTE-P00095,07/08/26 06:44 AM EDT,$0.39,22
20260708,KBO-WIN-FG-01OEGNEHVUKQ410-LOTS001,07/08/26 06:44 AM EDT,$0.83,20
20260708,KBO-MOVY-FG-01OEGSIGVUKQEOG-KTON000-GTE-P00005,07/08/26 06:45 AM EDT,$0.51,39
20260708,KBO-WIN-FG-01OEGSI8VUKQEQ0-LGNS000,07/08/26 06:46 AM EDT,$0.79,12
20260708,NPB-MOVY-FG-01OEGNCVVUKQ47O-SANS002-GTE-P00015,07/08/26 06:48 AM EDT,$0.17,22
20260708,KBO-TRUNS-FG-01OEGN9FVUKQ4TG-GTE-P00095,07/08/26 06:48 AM EDT,$0.47,72
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00125,07/08/26 06:48 AM EDT,$0.46,35
20260708,NPB-TRUNS-FG-01OEGNB1VUKQ4M8-GTE-P00065,07/08/26 06:48 AM EDT,$0.31,6
20260708,NPB-WIN-FG-01OEGNCVVUKQ47O-SANS002,07/08/26 06:48 AM EDT,$0.39,20
20260708,NPB-MOVY-FG-01OEGNCVVUKQ47O-TOES000-GTE-P00005,07/08/26 06:49 AM EDT,$0.54,10
20260708,KBO-MOVY-FG-01OEGSI8VUKQEQ0-LGNS000-GTE-P00025,07/08/26 06:49 AM EDT,$0.52,31
20260708,KBO-TRUNS-FG-01OEGN9FVUKQ4TG-GTE-P00095,07/08/26 06:50 AM EDT,$0.44,17
20260708,NPB-WIN-FG-01OEGND6VUKQ50O-HIRP000,07/08/26 06:50 AM EDT,$0.16,43
20260708,KBO-WIN-FG-01OEGNEHVUKQ410-LOTS001,07/08/26 06:52 AM EDT,$0.89,63
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 06:54 AM EDT,$0.38,25
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 06:55 AM EDT,$0.34,400
20260708,NPB-TRUNS-FG-01OEGN9MVUKQ4OO-GTE-P00065,07/08/26 06:55 AM EDT,$0.26,2
20260708,KBO-TRUNS-FG-01OEGN9FVUKQ4TG-GTE-P00095,07/08/26 06:56 AM EDT,$0.41,2
20260708,KBO-TRUNS-FG-01OEGSI8VUKQEQ0-GTE-P00135,07/08/26 06:56 AM EDT,$0.49,1
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 06:57 AM EDT,$0.33,1
20260708,NPB-TRUNS-FG-01OEGN9MVUKQ4OO-GTE-P00055,07/08/26 06:57 AM EDT,$0.58,3
20260708,NPB-TRUNS-FG-01OEGN9MVUKQ4OO-GTE-P00075,07/08/26 06:58 AM EDT,$0.34,1
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00125,07/08/26 06:58 AM EDT,$0.47,41
20260708,NPB-WIN-FG-01OEGN80VUKQ4NO-HORS000,07/08/26 06:58 AM EDT,$0.70,12
20260708,KBO-WIN-FG-01OEGSI8VUKQEQ0-LGNS000,07/08/26 06:58 AM EDT,$0.83,54
20260708,KBO-WIN-FG-01OEGSI8VUKQEQ0-LGNS000,07/08/26 06:59 AM EDT,$0.81,54
20260708,KBO-MOVY-FG-01OEGSI8VUKQEQ0-LGNS000-GTE-P00025,07/08/26 06:59 AM EDT,$0.55,268
20260708,NPB-WIN-FG-01OEGN8SVUKQ5QG-YORS001,07/08/26 07:01 AM EDT,$0.94,68
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 07:01 AM EDT,$0.37,51
20260708,NPB-TRUNS-FG-01OEGN9MVUKQ4OO-GTE-P00055,07/08/26 07:02 AM EDT,$0.61,14
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00115,07/08/26 07:02 AM EDT,$0.60,30
20260708,NPB-WIN-FG-01OEGND6VUKQ50O-HIRP000,07/08/26 07:03 AM EDT,$0.57,33
20260708,NPB-WIN-FG-01OEGND6VUKQ50O-TOWS000,07/08/26 07:04 AM EDT,$0.46,164
20260708,NPB-WIN-FG-01OEGND6VUKQ50O-HIRP000,07/08/26 07:04 AM EDT,$0.55,10
20260708,NPB-TRUNS-FG-01OEGNB1VUKQ4M8-GTE-P00055,07/08/26 07:05 AM EDT,$0.39,6
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 07:05 AM EDT,$0.31,3
20260708,NPB-MOVY-FG-01OEGN80VUKQ4NO-HORS000-GTE-P00015,07/08/26 07:06 AM EDT,$0.43,67
20260708,KBO-WIN-FG-01OEGSI8VUKQEQ0-LGNS000,07/08/26 07:06 AM EDT,$0.81,3
20260708,KBO-WIN-FG-01OEGNEHVUKQ410-LOTS001,07/08/26 07:06 AM EDT,$0.94,25
20260708,KBO-WIN-FG-01OEGSI8VUKQEQ0-SANS000,07/08/26 07:07 AM EDT,$0.16,28
20260708,KBO-MOVY-FG-01OEGSI8VUKQEQ0-LGNS000-GTE-P00035,07/08/26 07:08 AM EDT,$0.52,9
20260708,KBO-MOVY-FG-01OEGSI8VUKQEQ0-LGNS000-GTE-P00035,07/08/26 07:08 AM EDT,$0.52,46
20260708,KBO-MOVY-FG-01OEGN9FVUKQ4TG-DORS000-GTE-P00045,07/08/26 07:09 AM EDT,$0.64,37
20260708,KBO-WIN-FG-01OEGSI8VUKQEQ0-LGNS000,07/08/26 07:11 AM EDT,$0.83,41
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00115,07/08/26 07:11 AM EDT,$0.56,50
20260708,KBO-TRUNS-FG-01OEGNEHVUKQ410-GTE-P00135,07/08/26 07:11 AM EDT,$0.48,18
20260708,KBO-TRUNS-FG-01OEGSI8VUKQEQ0-GTE-P00125,07/08/26 07:11 AM EDT,$0.51,15
20260708,NPB-TRUNS-FG-01OEGN80VUKQ4NO-GTE-P00115,07/08/26 07:12 AM EDT,$0.49,9
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 07:13 AM EDT,$0.29,3
20260708,NPB-WIN-FG-01OEGND6VUKQ50O-HIRP000,07/08/26 07:13 AM EDT,$0.62,78
20260708,NPB-WIN-FG-01OEGND6VUKQ50O-TOWS000,07/08/26 07:14 AM EDT,$0.37,12
20260708,NPB-WIN-FG-01OEGND6VUKQ50O-HIRP000,07/08/26 07:15 AM EDT,$0.67,14
20260708,NPB-WIN-FG-01OEGND6VUKQ50O-TOWS000,07/08/26 07:15 AM EDT,$0.33,164
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 07:16 AM EDT,$0.24,11
20260708,NPB-WIN-FG-01OEGND6VUKQ50O-TOWS000,07/08/26 07:16 AM EDT,$0.36,88
20260708,NPB-TRUNS-FG-01OEGNB1VUKQ4M8-GTE-P00045,07/08/26 07:16 AM EDT,$0.41,57
20260708,KBO-WIN-FG-01OEGSI8VUKQEQ0-SANS000,07/08/26 07:17 AM EDT,$0.19,7
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 07:18 AM EDT,$0.26,20
20260708,NPB-WIN-FG-01OEGNCVVUKQ47O-SANS002,07/08/26 07:19 AM EDT,$0.44,6
20260708,NPB-TRUNS-FG-01OEGNCVVUKQ47O-GTE-P00055,07/08/26 07:19 AM EDT,$0.53,8
20260708,NPB-TRUNS-FG-01OEGND6VUKQ50O-GTE-P00075,07/08/26 07:20 AM EDT,$0.43,111
20260708,NPB-TRUNS-FG-01OEGND6VUKQ50O-GTE-P00075,07/08/26 07:22 AM EDT,$0.41,76
20260708,NPB-TRUNS-FG-01OEGND6VUKQ50O-GTE-P00105,07/08/26 07:23 AM EDT,$0.02,26
20260708,KBO-TRUNS-FG-01OEGNEHVUKQ410-GTE-P00135,07/08/26 07:24 AM EDT,$0.39,79
20260708,KBO-WIN-FG-01OEGSI8VUKQEQ0-LGNS000,07/08/26 07:24 AM EDT,$0.87,1
20260708,KBO-WIN-FG-01OEGNEHVUKQ410-KIRS000,07/08/26 07:24 AM EDT,$0.04,12
20260708,KBO-WIN-FG-01OEGNEHVUKQ410-KIRS000,07/08/26 07:24 AM EDT,$0.04,8
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 07:24 AM EDT,$0.16,20
20260708,KBO-MOVY-FG-01OEGSIGVUKQEOG-KTON000-GTE-P00035,07/08/26 07:25 AM EDT,$0.35,8
20260708,NPB-TRUNS-FG-01OEGN80VUKQ4NO-GTE-P00115,07/08/26 07:25 AM EDT,$0.28,9
20260708,NPB-WIN-FG-01OEGND6VUKQ50O-TOWS000,07/08/26 07:26 AM EDT,$0.30,31
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 07:27 AM EDT,$0.20,22
20260708,NPB-TRUNS-FG-01OEGN9MVUKQ4OO-GTE-P00055,07/08/26 07:27 AM EDT,$0.47,6
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 07:28 AM EDT,$0.20,454
20260708,NPB-TRUNS-FG-01OEGNB1VUKQ4M8-GTE-P00035,07/08/26 07:28 AM EDT,$0.53,1
20260708,NPB-WIN-FG-01OEGNB1VUKQ4M8-ORES000,07/08/26 07:28 AM EDT,$0.22,12
20260708,NPB-WIN-FG-01OEGNCVVUKQ47O-SANS002,07/08/26 07:28 AM EDT,$0.28,10
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 07:29 AM EDT,$0.17,1
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 07:29 AM EDT,$0.17,22
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00105,07/08/26 07:29 AM EDT,$0.65,32
20260708,NPB-WIN-FG-01OEGNB1VUKQ4M8-ORES000,07/08/26 07:31 AM EDT,$0.47,12
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 07:31 AM EDT,$0.09,55
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 07:32 AM EDT,$0.09,51
20260708,NPB-TRUNS-FG-01OEGNB1VUKQ4M8-GTE-P00055,07/08/26 07:32 AM EDT,$0.33,6
20260708,KBO-TRUNS-FG-01OEGNEHVUKQ410-GTE-P00145,07/08/26 07:32 AM EDT,$0.49,100
20260708,KBO-TRUNS-FG-01OEGN9FVUKQ4TG-GTE-P00095,07/08/26 07:33 AM EDT,$0.53,27
20260708,KBO-TRUNS-FG-01OEGNEHVUKQ410-GTE-P00145,07/08/26 07:33 AM EDT,$0.58,33
20260708,KBO-TRUNS-FG-01OEGNEHVUKQ410-GTE-P00145,07/08/26 07:33 AM EDT,$0.50,92
20260708,NPB-WIN-FG-01OEGN9MVUKQ4OO-YOTS000,07/08/26 07:34 AM EDT,$0.02,41
20260708,NPB-WIN-FG-01OEGNCVVUKQ47O-SANS002,07/08/26 07:35 AM EDT,$0.33,14
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00135,07/08/26 07:35 AM EDT,$0.27,100
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00105,07/08/26 07:35 AM EDT,$0.74,2
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00115,07/08/26 07:36 AM EDT,$0.53,35
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00115,07/08/26 07:36 AM EDT,$0.53,100
20260708,KBO-TRUNS-FG-01OEGNEHVUKQ410-GTE-P00125,07/08/26 07:36 AM EDT,$0.80,4
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00115,07/08/26 07:36 AM EDT,$0.53,19
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00115,07/08/26 07:36 AM EDT,$0.52,1
20260708,NPB-TRUNS-FG-01OEGN9MVUKQ4OO-GTE-P00055,07/08/26 07:38 AM EDT,$0.46,17
20260708,NPB-TRUNS-FG-01OEGN9MVUKQ4OO-GTE-P00055,07/08/26 07:39 AM EDT,$0.41,40
20260708,NPB-WIN-FG-01OEGND6VUKQ50O-TOWS000,07/08/26 07:39 AM EDT,$0.46,31
20260708,KBO-TRUNS-FG-01OEGSI8VUKQEQ0-GTE-P00115,07/08/26 07:41 AM EDT,$0.72,100
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00115,07/08/26 07:41 AM EDT,$0.52,19
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00125,07/08/26 07:42 AM EDT,$0.44,45
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 07:42 AM EDT,$0.19,12
20260708,NPB-WIN-FG-01OEGN9MVUKQ4OO-YOTS000,07/08/26 07:42 AM EDT,$0.03,125
20260708,KBO-WIN-FG-01OEGSI8VUKQEQ0-LGNS000,07/08/26 07:43 AM EDT,$0.89,109
20260708,NPB-TRUNS-FG-01OEGNCVVUKQ47O-GTE-P00045,07/08/26 07:43 AM EDT,$0.53,4
20260708,KBO-TRUNS-FG-01OEGN9FVUKQ4TG-GTE-P00085,07/08/26 07:44 AM EDT,$0.57,66
20260708,KBO-TRUNS-FG-01OEGN9FVUKQ4TG-GTE-P00095,07/08/26 07:44 AM EDT,$0.34,22
20260708,NPB-WIN-FG-01OEGNCVVUKQ47O-SANS002,07/08/26 07:44 AM EDT,$0.32,6
20260708,KBO-MOVY-FG-01OEGSIGVUKQEOG-KTON000-GTE-P00025,07/08/26 07:45 AM EDT,$0.40,162
20260708,KBO-TRUNS-FG-01OEGN9FVUKQ4TG-GTE-P00085,07/08/26 07:45 AM EDT,$0.56,3
20260708,KBO-MOVY-FG-01OEGSIGVUKQEOG-KTON000-GTE-P00025,07/08/26 07:46 AM EDT,$0.46,151
20260708,NPB-WIN-FG-01OEGNCVVUKQ47O-SANS002,07/08/26 07:47 AM EDT,$0.40,47
20260708,NPB-WIN-FG-01OEGNCVVUKQ47O-SANS002,07/08/26 07:47 AM EDT,$0.37,10
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 07:47 AM EDT,$0.16,60
20260708,NPB-WIN-FG-01OEGNCVVUKQ47O-TOES000,07/08/26 07:49 AM EDT,$0.65,59
20260708,NPB-TRUNS-FG-01OEGNCVVUKQ47O-GTE-P00055,07/08/26 07:49 AM EDT,$0.35,22
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00115,07/08/26 07:50 AM EDT,$0.54,19
20260708,NPB-TRUNS-FG-01OEGN9MVUKQ4OO-GTE-P00055,07/08/26 07:50 AM EDT,$0.49,2
20260708,KBO-MOVY-FG-01OEGNEHVUKQ410-LOTS001-GTE-P00065,07/08/26 07:50 AM EDT,$0.61,100
20260708,NPB-TRUNS-FG-01OEGN9MVUKQ4OO-GTE-P00055,07/08/26 07:50 AM EDT,$0.51,15
20260708,KBO-WIN-FG-01OEGN9FVUKQ4TG-SSRS000,07/08/26 07:53 AM EDT,$0.03,100
20260708,KBO-WIN-FG-01OEGN9FVUKQ4TG-SSRS000,07/08/26 07:53 AM EDT,$0.03,1030
20260708,KBO-WIN-FG-01OEGN9FVUKQ4TG-SSRS000,07/08/26 07:53 AM EDT,$0.03,1027
20260708,NPB-TRUNS-FG-01OEGNCVVUKQ47O-GTE-P00055,07/08/26 07:54 AM EDT,$0.28,22
20260708,KBO-WIN-FG-01OEGN9FVUKQ4TG-SSRS000,07/08/26 07:54 AM EDT,$0.03,775
20260708,KBO-MOVY-FG-01OEGSIGVUKQEOG-KTON000-GTE-P00025,07/08/26 07:54 AM EDT,$0.51,20
20260708,NPB-MOVY-FG-01OEGND6VUKQ50O-TOWS000-GTE-P00015,07/08/26 07:56 AM EDT,$0.08,129
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 07:57 AM EDT,$0.10,181
20260708,KBO-MOVY-FG-01OEGSIGVUKQEOG-KTON000-GTE-P00025,07/08/26 07:58 AM EDT,$0.55,65
20260708,NPB-TRUNS-FG-01OEGN9MVUKQ4OO-GTE-P00055,07/08/26 07:59 AM EDT,$0.24,8
20260708,NPB-MOVY-FG-01OEGNCVVUKQ47O-TOES000-GTE-P00005,07/08/26 08:00 AM EDT,$0.72,40
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00115,07/08/26 08:00 AM EDT,$0.52,3
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 08:00 AM EDT,$0.10,13
20260708,NPB-TRUNS-FG-01OEGNCVVUKQ47O-GTE-P00045,07/08/26 08:01 AM EDT,$0.49,4
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00115,07/08/26 08:01 AM EDT,$0.55,105
20260708,NPB-TRUNS-FG-01OEGN9MVUKQ4OO-GTE-P00055,07/08/26 08:01 AM EDT,$0.27,40
20260708,NPB-TRUNS-FG-01OEGNCVVUKQ47O-GTE-P00055,07/08/26 08:02 AM EDT,$0.22,8
20260708,NPB-TRUNS-FG-01OEGNCVVUKQ47O-GTE-P00035,07/08/26 08:02 AM EDT,$0.52,12
20260708,KBO-MOVY-FG-01OEGSIGVUKQEOG-KTON000-GTE-P00025,07/08/26 08:02 AM EDT,$0.59,162
20260708,KBO-MOVY-FG-01OEGSI8VUKQEQ0-LGNS000-GTE-P00045,07/08/26 08:03 AM EDT,$0.60,27
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 08:03 AM EDT,$0.07,12
20260708,NPB-WIN-FG-01OEGNCVVUKQ47O-SANS002,07/08/26 08:03 AM EDT,$0.25,6
20260708,KBO-TRUNS-FG-01OEGSI8VUKQEQ0-GTE-P00115,07/08/26 08:04 AM EDT,$0.51,100
20260708,NPB-WIN-FG-01OEGNCVVUKQ47O-SANS002,07/08/26 08:04 AM EDT,$0.25,14
20260708,KBO-TRUNS-FG-01OEGSI8VUKQEQ0-GTE-P00125,07/08/26 08:04 AM EDT,$0.39,5
20260708,KBO-TRUNS-FG-01OEGSI8VUKQEQ0-GTE-P00125,07/08/26 08:04 AM EDT,$0.39,15
20260708,KBO-TRUNS-FG-01OEGNEHVUKQ410-GTE-P00135,07/08/26 08:04 AM EDT,$0.57,100
20260708,KBO-TRUNS-FG-01OEGNEHVUKQ410-GTE-P00135,07/08/26 08:05 AM EDT,$0.43,25
20260708,KBO-TRUNS-FG-01OEGNEHVUKQ410-GTE-P00135,07/08/26 08:05 AM EDT,$0.43,17
20260708,KBO-TRUNS-FG-01OEGNEHVUKQ410-GTE-P00135,07/08/26 08:06 AM EDT,$0.43,28
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00115,07/08/26 08:06 AM EDT,$0.35,50
20260708,KBO-TRUNS-FG-01OEGSI8VUKQEQ0-GTE-P00115,07/08/26 08:06 AM EDT,$0.49,32
20260708,KBO-TRUNS-FG-01OEGNEHVUKQ410-GTE-P00135,07/08/26 08:06 AM EDT,$0.51,6
20260708,NPB-WIN-FG-01OEGNCVVUKQ47O-SANS002,07/08/26 08:07 AM EDT,$0.27,6
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 08:09 AM EDT,$0.14,1
20260708,KBO-TRUNS-FG-01OEGNEHVUKQ410-GTE-P00125,07/08/26 08:09 AM EDT,$0.63,14
20260708,NPB-TRUNS-FG-01OEGN9MVUKQ4OO-GTE-P00055,07/08/26 08:10 AM EDT,$0.24,19
20260708,KBO-TRUNS-FG-01OEGSI8VUKQEQ0-GTE-P00125,07/08/26 08:10 AM EDT,$0.34,153
20260708,KBO-TRUNS-FG-01OEGSI8VUKQEQ0-GTE-P00115,07/08/26 08:10 AM EDT,$0.45,61
20260708,KBO-MOVY-FG-01OEGSI8VUKQEQ0-LGNS000-GTE-P00035,07/08/26 08:11 AM EDT,$0.71,9
20260708,KBO-TRUNS-FG-01OEGNEHVUKQ410-GTE-P00135,07/08/26 08:11 AM EDT,$0.40,18
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 08:12 AM EDT,$0.09,100
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 08:13 AM EDT,$0.07,16
20260708,KBO-TRUNS-FG-01OEGNEHVUKQ410-GTE-P00125,07/08/26 08:14 AM EDT,$0.55,31
20260708,KBO-TRUNS-FG-01OEGSI8VUKQEQ0-GTE-P00115,07/08/26 08:14 AM EDT,$0.41,16
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00095,07/08/26 08:14 AM EDT,$0.57,16
20260708,KBO-MOVY-FG-01OEGSIGVUKQEOG-KTON000-GTE-P00025,07/08/26 08:14 AM EDT,$0.46,62
20260708,KBO-TRUNS-FG-01OEGNEHVUKQ410-GTE-P00135,07/08/26 08:15 AM EDT,$0.41,25
20260708,KBO-TRUNS-FG-01OEGSI8VUKQEQ0-GTE-P00125,07/08/26 08:15 AM EDT,$0.37,23
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00105,07/08/26 08:15 AM EDT,$0.44,1
20260708,KBO-WIN-FG-01OEGSI8VUKQEQ0-SANS000,07/08/26 08:15 AM EDT,$0.05,1
20260708,KBO-WIN-FG-01OEGNEHVUKQ410-KIRS000,07/08/26 08:15 AM EDT,$0.03,1
20260708,KBO-WIN-FG-01OEGSIGVUKQEOG-KIES000,07/08/26 08:16 AM EDT,$0.08,111
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00095,07/08/26 08:16 AM EDT,$0.55,1
20260708,KBO-MOVY-FG-01OEGSIGVUKQEOG-KTON000-GTE-P00025,07/08/26 08:17 AM EDT,$0.55,171
20260708,KBO-MOVY-FG-01OEGSIGVUKQEOG-KTON000-GTE-P00025,07/08/26 08:17 AM EDT,$0.52,62
20260708,KBO-TRUNS-FG-01OEGSI8VUKQEQ0-GTE-P00105,07/08/26 08:20 AM EDT,$0.68,131
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00115,07/08/26 08:22 AM EDT,$0.42,108
20260708,KBO-TRUNS-FG-01OEGSIGVUKQEOG-GTE-P00115,07/08/26 08:22 AM EDT,$0.42,714
