Business Date,Symbol,Transaction Date and Time,Last Price (USD),Last Quantity
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00075,07/04/26 01:24 AM EDT,$0.47,12
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-CHNS000,07/04/26 01:24 AM EDT,$0.38,127
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-CHNS000,07/04/26 01:25 AM EDT,$0.39,5
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-YOTS000,07/04/26 01:25 AM EDT,$0.66,555
20260706,NPB-TRUNS-FG-00C5A2F0KUSBLH0-GTE-P00075,07/04/26 01:25 AM EDT,$0.48,560
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00075,07/04/26 01:25 AM EDT,$0.47,9
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-FUKS000,07/04/26 01:25 AM EDT,$0.45,106
20260706,NPB-MOVY-FG-00C5A2BLKUSBL9O-CHES000-GTE-P00015,07/04/26 01:25 AM EDT,$0.42,100
20260706,NPB-TRUNS-FG-00C5A2B4KUSBLA0-GTE-P00065,07/04/26 01:25 AM EDT,$0.32,17
20260706,NPB-TRUNS-FG-00C5A2F0KUSBLH0-GTE-P00075,07/04/26 01:25 AM EDT,$0.48,10
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-FUKS000,07/04/26 01:25 AM EDT,$0.45,4
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-YOTS000,07/04/26 01:25 AM EDT,$0.68,14
20260706,NPB-MOVY-FG-00C5A2F0KUSBLH0-YOTS000-GTE-P00015,07/04/26 01:25 AM EDT,$0.49,47
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00075,07/04/26 01:25 AM EDT,$0.52,20
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-CHNS000,07/04/26 01:25 AM EDT,$0.36,11
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00075,07/04/26 01:25 AM EDT,$0.52,1
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00075,07/04/26 01:26 AM EDT,$0.52,12
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-FUKS000,07/04/26 01:26 AM EDT,$0.43,177
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-FUKS000,07/04/26 01:26 AM EDT,$0.43,4
20260706,NPB-MOVY-FG-00C5A2BLKUSBL9O-CHES000-GTE-P00015,07/04/26 01:26 AM EDT,$0.48,100
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00075,07/04/26 01:26 AM EDT,$0.51,36
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-YOTS000,07/04/26 01:26 AM EDT,$0.62,39
20260706,NPB-MOVY-FG-00C5A2BLKUSBL9O-CHES000-GTE-P00015,07/04/26 01:26 AM EDT,$0.43,100
20260706,NPB-MOVY-FG-00C5A2F0KUSBLH0-YOTS000-GTE-P00015,07/04/26 01:26 AM EDT,$0.50,18
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-FUKS000,07/04/26 01:26 AM EDT,$0.46,208
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-CHES000,07/04/26 01:26 AM EDT,$0.58,41
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-CHES000,07/04/26 01:26 AM EDT,$0.58,9
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-CHNS000,07/04/26 01:27 AM EDT,$0.38,1
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-FUKS000,07/04/26 01:27 AM EDT,$0.46,312
20260706,NPB-TRUNS-FG-00C5A2F0KUSBLH0-GTE-P00065,07/04/26 01:27 AM EDT,$0.58,33
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-CHNS000,07/04/26 01:27 AM EDT,$0.38,50
20260706,NPB-MOVY-FG-00C5A2F0KUSBLH0-CHNS000-GTE-P00015,07/04/26 01:27 AM EDT,$0.25,18
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-CHNS000,07/04/26 01:27 AM EDT,$0.38,12
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-CHNS000,07/04/26 01:27 AM EDT,$0.38,46
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-YOTS000,07/04/26 01:27 AM EDT,$0.63,7
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-CHNS000,07/04/26 01:27 AM EDT,$0.38,536
20260706,NPB-MOVY-FG-00C5A2F0KUSBLH0-YOTS000-GTE-P00015,07/04/26 01:27 AM EDT,$0.49,82
20260706,NPB-TRUNS-FG-00C5A2F0KUSBLH0-GTE-P00085,07/04/26 01:27 AM EDT,$0.31,100
20260706,NPB-TRUNS-FG-00C5A2F0KUSBLH0-GTE-P00065,07/04/26 01:27 AM EDT,$0.53,100
20260706,KBO-WIN-FG-00C05J04KVMU618-LGNS000,07/04/26 01:27 AM EDT,$0.50,58
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-CHNS000,07/04/26 01:28 AM EDT,$0.39,655
20260706,NPB-MOVY-FG-00C5A2BLKUSBL9O-CHES000-GTE-P00015,07/04/26 01:28 AM EDT,$0.36,100
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-FUKS000,07/04/26 01:28 AM EDT,$0.40,435
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-CHES000,07/04/26 01:28 AM EDT,$0.63,17
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-FUKS000,07/04/26 01:28 AM EDT,$0.40,11
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-CHES000,07/04/26 01:28 AM EDT,$0.63,60
20260706,NPB-TRUNS-FG-00C5A2B4KUSBLA0-GTE-P00055,07/04/26 01:28 AM EDT,$0.42,23
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-CHES000,07/04/26 01:28 AM EDT,$0.63,15
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-YOTS000,07/04/26 01:28 AM EDT,$0.64,66
20260706,NPB-TRUNS-FG-00C5A2B4KUSBLA0-GTE-P00055,07/04/26 01:28 AM EDT,$0.42,8
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-YOTS000,07/04/26 01:28 AM EDT,$0.64,7
20260706,KBO-WIN-FG-00C05J04KVMU618-HAES000,07/04/26 01:28 AM EDT,$0.54,8
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-FUKS000,07/04/26 01:28 AM EDT,$0.40,666
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-CHNS000,07/04/26 01:28 AM EDT,$0.40,501
20260706,KBO-WIN-FG-00C05J47KVMU6T0-KIRS000,07/04/26 01:28 AM EDT,$0.43,82
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00085,07/04/26 01:28 AM EDT,$0.47,100
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-YOTS000,07/04/26 01:28 AM EDT,$0.64,1038
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-YOTS000,07/04/26 01:28 AM EDT,$0.63,806
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-FUKS000,07/04/26 01:28 AM EDT,$0.40,166
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00075,07/04/26 01:28 AM EDT,$0.56,100
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-YOTS000,07/04/26 01:29 AM EDT,$0.65,45
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-FUKS000,07/04/26 01:29 AM EDT,$0.39,23
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00085,07/04/26 01:29 AM EDT,$0.54,100
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-YOTS000,07/04/26 01:29 AM EDT,$0.63,15
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-YOTS000,07/04/26 01:29 AM EDT,$0.63,34
20260706,NPB-TRUNS-FG-00C5A2F0KUSBLH0-GTE-P00085,07/04/26 01:30 AM EDT,$0.29,69
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-CHNS000,07/04/26 01:30 AM EDT,$0.40,12
20260706,NPB-TRUNS-FG-00C5A2F0KUSBLH0-GTE-P00065,07/04/26 01:30 AM EDT,$0.56,232
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-CHNS000,07/04/26 01:30 AM EDT,$0.41,160
20260706,NPB-TRUNS-FG-00C5A2F0KUSBLH0-GTE-P00065,07/04/26 01:30 AM EDT,$0.51,100
20260706,NPB-MOVY-FG-00C5A2F0KUSBLH0-YOTS000-GTE-P00025,07/04/26 01:30 AM EDT,$0.33,48
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-CHES000,07/04/26 01:30 AM EDT,$0.72,128
20260706,NPB-MOVY-FG-00C5A2BLKUSBL9O-CHES000-GTE-P00015,07/04/26 01:30 AM EDT,$0.62,100
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-YOTS000,07/04/26 01:30 AM EDT,$0.63,29
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00095,07/04/26 01:30 AM EDT,$0.47,16
20260706,NPB-TRUNS-FG-00C5A2F0KUSBLH0-GTE-P00075,07/04/26 01:30 AM EDT,$0.38,100
20260706,NPB-MOVY-FG-00C5A2F0KUSBLH0-YOTS000-GTE-P00005,07/04/26 01:30 AM EDT,$0.59,59
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00085,07/04/26 01:30 AM EDT,$0.64,56
20260706,NPB-TRUNS-FG-00C5A2F0KUSBLH0-GTE-P00065,07/04/26 01:30 AM EDT,$0.56,100
20260706,NPB-MOVY-FG-00C5A2BLKUSBL9O-CHES000-GTE-P00045,07/04/26 01:31 AM EDT,$0.27,6
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00085,07/04/26 01:31 AM EDT,$0.64,30
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-FUKS000,07/04/26 01:31 AM EDT,$0.27,1
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-FUKS000,07/04/26 01:31 AM EDT,$0.27,96
20260706,NPB-MOVY-FG-00C5A2BLKUSBL9O-CHES000-GTE-P00025,07/04/26 01:31 AM EDT,$0.50,9
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-FUKS000,07/04/26 01:31 AM EDT,$0.27,6
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00095,07/04/26 01:31 AM EDT,$0.48,84
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00105,07/04/26 01:31 AM EDT,$0.40,8
20260706,NPB-MOVY-FG-00C5A2BLKUSBL9O-CHES000-GTE-P00075,07/04/26 01:31 AM EDT,$0.15,50
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-YOTS000,07/04/26 01:31 AM EDT,$0.63,30
20260706,NPB-TRUNS-FG-00C5A2F0KUSBLH0-GTE-P00065,07/04/26 01:31 AM EDT,$0.56,34
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-CHNS000,07/04/26 01:31 AM EDT,$0.41,239
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00105,07/04/26 01:31 AM EDT,$0.37,12
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-FUKS000,07/04/26 01:31 AM EDT,$0.30,15
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00085,07/04/26 01:31 AM EDT,$0.57,100
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-YOTS000,07/04/26 01:31 AM EDT,$0.63,384
20260706,KBO-MOVY-FG-00C05J5VKVMU7SG-SANS000-GTE-P00015,07/04/26 01:31 AM EDT,$0.50,540
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-CHES000,07/04/26 01:31 AM EDT,$0.74,52
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-CHNS000,07/04/26 01:32 AM EDT,$0.41,278
20260706,NPB-TRUNS-FG-00C5A2F0KUSBLH0-GTE-P00065,07/04/26 01:32 AM EDT,$0.51,100
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-YOTS000,07/04/26 01:32 AM EDT,$0.63,61
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-FUKS000,07/04/26 01:32 AM EDT,$0.30,15
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00095,07/04/26 01:32 AM EDT,$0.50,576
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-FUKS000,07/04/26 01:32 AM EDT,$0.30,6
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-CHNS000,07/04/26 01:32 AM EDT,$0.41,11
20260706,NPB-TRUNS-FG-00C5A2F0KUSBLH0-GTE-P00075,07/04/26 01:32 AM EDT,$0.39,100
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-CHNS000,07/04/26 01:32 AM EDT,$0.41,11
20260706,NPB-TRUNS-FG-00C5A2F0KUSBLH0-GTE-P00055,07/04/26 01:32 AM EDT,$0.66,1000
20260706,NPB-TRUNS-FG-00C5A2F0KUSBLH0-GTE-P00065,07/04/26 01:33 AM EDT,$0.52,97
20260706,NPB-TRUNS-FG-00C5A2F0KUSBLH0-GTE-P00065,07/04/26 01:33 AM EDT,$0.52,3
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-FUKS000,07/04/26 01:33 AM EDT,$0.20,312
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-FUKS000,07/04/26 01:33 AM EDT,$0.21,65
20260706,NPB-MOVY-FG-00C5A2F0KUSBLH0-CHNS000-GTE-P00015,07/04/26 01:33 AM EDT,$0.26,53
20260706,NPB-MOVY-FG-00C5A2BLKUSBL9O-CHES000-GTE-P00035,07/04/26 01:33 AM EDT,$0.47,12
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00105,07/04/26 01:33 AM EDT,$0.52,2
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-YOTS000,07/04/26 01:33 AM EDT,$0.63,23
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00105,07/04/26 01:33 AM EDT,$0.47,1
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00105,07/04/26 01:33 AM EDT,$0.52,18
20260706,NPB-MOVY-FG-00C5A2BLKUSBL9O-CHES000-GTE-P00045,07/04/26 01:33 AM EDT,$0.36,3
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-YOTS000,07/04/26 01:33 AM EDT,$0.66,7
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-FUKS000,07/04/26 01:33 AM EDT,$0.21,217
20260706,NPB-TRUNS-FG-00C5A2F0KUSBLH0-GTE-P00065,07/04/26 01:33 AM EDT,$0.49,100
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00125,07/04/26 01:33 AM EDT,$0.33,128
20260706,NPB-TRUNS-FG-00C5A2F0KUSBLH0-GTE-P00055,07/04/26 01:34 AM EDT,$0.60,100
20260706,NPB-MOVY-FG-00C5A2BLKUSBL9O-CHES000-GTE-P00075,07/04/26 01:34 AM EDT,$0.16,4
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-YOTS000,07/04/26 01:34 AM EDT,$0.66,10
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00095,07/04/26 01:34 AM EDT,$0.51,100
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-YOTS000,07/04/26 01:34 AM EDT,$0.66,73
20260706,KBO-WIN-FG-00C05J5VKVMU7SG-SANS000,07/04/26 01:34 AM EDT,$0.60,80
20260706,NPB-MOVY-FG-00C5A2BLKUSBL9O-CHES000-GTE-P00025,07/04/26 01:34 AM EDT,$0.53,51
20260706,NPB-MOVY-FG-00C5A2BLKUSBL9O-CHES000-GTE-P00025,07/04/26 01:34 AM EDT,$0.53,3
20260706,NPB-WIN-FG-00C5A2BLKUSBL9O-CHES000,07/04/26 01:34 AM EDT,$0.80,36
20260706,NPB-TRUNS-FG-00C5A2BLKUSBL9O-GTE-P00095,07/04/26 01:35 AM EDT,$0.56,210
20260706,NPB-WIN-FG-00C5A2F0KUSBLH0-CHNS000,07/04/26 01:35 AM EDT,$0.41,83
